Product Sk,siteId,skuId,Unit Cost
hbi|eu|nl|62793,40,062793,11.5700
hbi|eu|nl|23684,40,023684,2.6500
hbi|eu|be|62539,60,062539,3.2000
hbi|eu|be|98679,60,098679,2.9900
hbi|eu|uk|20347,10,020347,3.7300
hbi|eu|nl|1450,40,001450,1.2800
hbi|eu|be|62908,60,062908,1.5000
hbi|eu|uk|61014,10,061014,8.7500
hbi|eu|uk|668,10,000668,0.5200
hbi|eu|nl|49818,40,049818,1.0300
hbi|eu|uk|80976,10,080976,2.1300
hbi|eu|ie|1691,30,001691,11.5600
hbi|eu|nl|62582,40,062582,12.8400
hbi|eu|ie|17547,30,017547,4.2900
hbi|eu|nl|62873,40,062873,4.0000
hbi|eu|ie|46757,30,046757,1.9500
hbi|eu|ie|9422,30,009422,3.4800
hbi|eu|ie|60430,30,060430,7.2400
hbi|eu|nl|62908,40,062908,1.5000
hbi|eu|nl|63432,40,063432,7.6400
hbi|eu|be|62445,60,062445,1.5000
hbi|eu|nl|3680,40,003680,1.7000
hbi|eu|nl|49826,40,049826,1.0300
hbi|eu|nl|62445,40,062445,1.5000
hbi|eu|nl|62904,40,062904,1.5000
hbi|eu|be|62905,60,062905,1.5000
hbi|eu|uk|50718,10,050718,18.0400
hbi|eu|ie|45050,30,045050,0.9600
hbi|eu|uk|263,10,000263,2.8800
hbi|eu|uk|60063,10,060063,2.3900
hbi|eu|ie|36652,30,036652,2.8100
hbi|eu|nl|68901,40,068901,0.2100
hbi|eu|ie|42720,30,042720,1.3300
hbi|eu|uk|45205,10,045205,1.1700
hbi|eu|uk|46310,10,046310,1.0800
hbi|eu|ie|5382,30,005382,4.9500
hbi|eu|be|46619,60,046619,3.1500
hbi|eu|uk|40653,10,040653,1.6500
hbi|eu|uk|36105,10,036105,2.0000
hbi|eu|be|34256,60,034256,9.2900
hbi|eu|uk|46950,10,046950,0.8000
hbi|eu|ie|50796,30,050796,1.0200
hbi|eu|ie|43067,30,043067,4.7200
hbi|eu|be|61059,60,061059,7.2600
hbi|eu|ie|61324,30,061324,5.6500
hbi|eu|nl|54730,40,054730,0.5300
hbi|eu|nl|63060,40,063060,3.0000
hbi|eu|be|8249,60,008249,7.2600
hbi|eu|uk|33069,10,033069,9.2400
hbi|eu|be|34460,60,034460,6.5100
hbi|eu|be|63060,60,063060,3.0000
hbi|eu|nl|61475,40,061475,12.9100
hbi|eu|be|46940,60,046940,2.2200
hbi|eu|be|50355,60,050355,7.2600
hbi|eu|nl|47814,40,047814,1.0900
hbi|eu|be|63072,60,063072,3.1600
hbi|eu|uk|4966,10,004966,5.2400
hbi|eu|nl|63345,40,063345,2.4000
hbi|eu|be|68901,60,068901,0.2100
hbi|eu|be|1450,60,001450,1.2800
hbi|eu|ie|54748,30,054748,9.4800
hbi|eu|be|62936,60,062936,9.5200
hbi|eu|uk|44990,10,044990,12.3800
hbi|eu|nl|8833,40,008833,1.8200
hbi|eu|ie|50822,30,050822,0.8500
hbi|eu|uk|60233,10,060233,1.0700
hbi|eu|uk|45691,10,045691,1.1400
hbi|eu|nl|38782,40,038782,3.1400
hbi|eu|be|63344,60,063344,7.0000
hbi|eu|nl|79256,40,079256,3.0300
hbi|eu|nl|2286,40,002286,2.0900
hbi|eu|be|42965,60,042965,2.0800
hbi|eu|uk|43222,10,043222,5.0000
hbi|eu|be|4476,60,004476,2.7600
hbi|eu|be|51667,60,051667,2.3800
hbi|eu|nl|77251,40,077251,4.9100
hbi|eu|ie|62094,30,062094,2.0900
hbi|eu|uk|62667,10,062667,2.0300
hbi|eu|nl|63311,40,063311,8.8000
hbi|eu|be|8833,60,008833,1.8200
hbi|eu|uk|61968,10,061968,2.2300
hbi|eu|ie|40797,30,040797,3.9600
hbi|eu|ie|16886,30,016886,4.7000
hbi|eu|nl|93505,40,093505,2.6700
hbi|eu|ie|51011,30,051011,2.5800
hbi|eu|uk|97361,10,097361,3.0000
hbi|eu|uk|46457,10,046457,9.6000
hbi|eu|nl|11191,40,011191,3.5000
hbi|eu|nl|38197,40,038197,15.7400
hbi|eu|nl|61349,40,061349,6.3100
hbi|eu|be|63061,60,063061,5.2000
hbi|eu|be|63307,60,063307,8.8000
hbi|eu|ie|42306,30,042306,1.3800
hbi|eu|nl|62537,40,062537,3.2000
hbi|eu|be|93658,60,093658,6.0400
hbi|eu|be|62936,60,062936,9.5200
hbi|eu|nl|4033,40,004033,1.7200
hbi|eu|nl|62539,40,062539,3.2000
hbi|eu|be|3338,60,003338,4.5100
hbi|eu|ie|39603,30,039603,30.8000
hbi|eu|uk|44561,10,044561,1.4100
hbi|eu|uk|38519,10,038519,6.2900
hbi|eu|nl|9348,40,009348,5.3100
hbi|eu|ie|46307,30,046307,1.3900
hbi|eu|be|54528,60,054528,9.3600
hbi|eu|uk|37081,10,037081,8.7500
hbi|eu|nl|62000,40,062000,5.4600
hbi|eu|be|46928,60,046928,1.6300
hbi|eu|ie|17148,30,017148,2.8700
hbi|eu|uk|36652,10,036652,2.8100
hbi|eu|be|63308,60,063308,8.8000
hbi|eu|nl|46619,40,046619,3.1500
hbi|eu|uk|461,10,000461,0.0000
hbi|eu|uk|34076,10,034076,3.4200
hbi|eu|uk|42039,10,042039,0.8500
hbi|eu|nl|63059,40,063059,3.0000
hbi|eu|uk|34075,10,034075,3.4200
hbi|eu|nl|63646,40,063646,5.8700
hbi|eu|uk|46881,10,046881,4.4900
hbi|eu|be|62708,60,062708,0.7500
hbi|eu|nl|46936,40,046936,4.7500
hbi|eu|ie|36553,30,036553,0.8200
hbi|eu|nl|49129,40,049129,0.0000
hbi|eu|uk|48462,10,048462,33.4700
hbi|eu|uk|43167,10,043167,2.4800
hbi|eu|ie|60367,30,060367,1.1000
hbi|eu|uk|34077,10,034077,3.4200
hbi|eu|ie|76228,30,076228,7.8500
hbi|eu|nl|46928,40,046928,1.6300
hbi|eu|nl|62538,40,062538,3.2000
hbi|eu|be|57167,60,057167,3.3100
hbi|eu|nl|47933,40,047933,1.5700
hbi|eu|nl|61146,40,061146,6.0500
hbi|eu|uk|9142,10,009142,1.8000
hbi|eu|be|43182,60,043182,2.9700
hbi|eu|be|7743,60,007743,3.0100
hbi|eu|uk|50941,10,050941,3.8200
hbi|eu|ie|36090,30,036090,12.9900
hbi|eu|uk|20976,10,020976,5.3900
hbi|eu|nl|62538,40,062538,3.2000
hbi|eu|be|45835,60,045835,2.9700
hbi|eu|ie|34412,30,034412,3.0400
hbi|eu|be|17131,60,017131,3.7100
hbi|eu|nl|62880,40,062880,4.0000
hbi|eu|uk|41861,10,041861,12.7500
hbi|eu|ie|60065,30,060065,1.7700
hbi|eu|ie|44495,30,044495,0.9700
hbi|eu|uk|59834,10,059834,4.5000
hbi|eu|ie|60578,30,060578,17.3600
hbi|eu|ie|40076,30,040076,2.4500
hbi|eu|nl|38083,40,038083,2.0200
hbi|eu|nl|62868,40,062868,2.0000
hbi|eu|nl|47782,40,047782,1.6900
hbi|eu|uk|41511,10,041511,8.0000
hbi|eu|uk|98256,10,098256,2.0300
hbi|eu|ie|1853,30,001853,2.9800
hbi|eu|nl|48009,40,048009,0.9500
hbi|eu|ie|89736,30,089736,0.4200
hbi|eu|nl|6477,40,006477,0.7600
hbi|eu|nl|8769,40,008769,3.3000
hbi|eu|nl|7743,40,007743,3.0100
hbi|eu|uk|32194,10,032194,0.3200
hbi|eu|uk|39577,10,039577,5.6000
hbi|eu|uk|35714,10,035714,1.9700
hbi|eu|uk|37070,10,037070,2.2900
hbi|eu|be|14180,60,014180,6.6900
hbi|eu|ie|35274,30,035274,0.3900
hbi|eu|be|7889,60,007889,1.9300
hbi|eu|uk|2103,10,002103,3.1300
hbi|eu|nl|48008,40,048008,1.0900
hbi|eu|ie|38161,30,038161,4.1400
hbi|eu|nl|51640,40,051640,2.7600
hbi|eu|nl|17131,40,017131,3.7100
hbi|eu|be|54654,60,054654,1.6100
hbi|eu|nl|62539,40,062539,3.2000
hbi|eu|ie|41288,30,041288,0.3300
hbi|eu|uk|94367,10,094367,4.0000
hbi|eu|be|10920,60,010920,2.0000
hbi|eu|uk|80767,10,080767,0.7200
hbi|eu|ie|44298,30,044298,6.5100
hbi|eu|be|47907,60,047907,1.0600
hbi|eu|uk|86320,10,086320,7.1000
hbi|eu|uk|47294,10,047294,1.8100
hbi|eu|uk|34585,10,034585,4.1000
hbi|eu|uk|33729,10,033729,0.8400
hbi|eu|nl|13757,40,013757,7.2600
hbi|eu|uk|62992,10,062992,9.3800
hbi|eu|nl|62794,40,062794,1.0400
hbi|eu|be|25619,60,025619,4.4600
hbi|eu|uk|29333,10,029333,19.8000
hbi|eu|nl|12905,40,012905,3.5800
hbi|eu|be|300,60,000300,4.2500
hbi|eu|nl|63061,40,063061,5.2000
hbi|eu|nl|1403,40,001403,0.6800
hbi|eu|uk|45693,10,045693,1.1400
hbi|eu|be|63073,60,063073,3.1600
hbi|eu|nl|62537,40,062537,3.2000
hbi|eu|nl|63644,40,063644,5.0800
hbi|eu|be|99070,60,099070,8.5800
hbi|eu|be|10555,60,010555,0.9400
hbi|eu|uk|80522,10,080522,0.6200
hbi|eu|be|33856,60,033856,3.9800
hbi|eu|ie|21575,30,021575,2.0900
hbi|eu|be|62005,60,062005,5.4600
hbi|eu|ie|36151,30,036151,1.7300
hbi|eu|nl|58989,40,058989,4.7100
hbi|eu|be|51661,60,051661,2.3800
hbi|eu|nl|63073,40,063073,3.1600
hbi|eu|uk|42289,10,042289,0.8300
hbi|eu|uk|48313,10,048313,17.5000
hbi|eu|nl|8072,40,008072,1.2800
hbi|eu|uk|62714,10,062714,0.7000
hbi|eu|uk|40833,10,040833,5.8000
hbi|eu|be|8156,60,008156,1.2800
hbi|eu|be|15885,60,015885,0.7200
hbi|eu|be|37978,60,037978,10.9900
hbi|eu|be|86390,60,086390,2.0800
hbi|eu|uk|16044,10,016044,1.8500
hbi|eu|ie|50924,30,050924,1.0200
hbi|eu|uk|42721,10,042721,3.0100
hbi|eu|uk|5711,10,005711,0.4900
hbi|eu|uk|49845,10,049845,7.9500
hbi|eu|uk|8909,10,008909,12.0000
hbi|eu|ie|6985,30,006985,1.1100
hbi|eu|uk|40832,10,040832,3.7000
hbi|eu|ie|62139,30,062139,10.1700
hbi|eu|be|50418,60,050418,1.8500
hbi|eu|nl|39406,40,039406,6.0800
hbi|eu|nl|17010,40,017010,1.3100
hbi|eu|nl|15885,40,015885,0.7200
hbi|eu|uk|42034,10,042034,0.8500
hbi|eu|uk|92516,10,092516,9.5800
hbi|eu|be|56873,60,056873,3.1400
hbi|eu|ie|38320,30,038320,10.5300
hbi|eu|be|181,60,000181,5.5700
hbi|eu|nl|43200,40,043200,2.7600
hbi|eu|ie|48117,30,048117,14.8800
hbi|eu|nl|62903,40,062903,1.5000
hbi|eu|be|63074,60,063074,2.9600
hbi|eu|uk|6330,10,006330,0.6200
hbi|eu|nl|62708,40,062708,0.7500
hbi|eu|be|50415,60,050415,1.8500
hbi|eu|nl|63342,40,063342,10.7800
hbi|eu|uk|62956,10,062956,4.9600
hbi|eu|uk|60385,10,060385,4.1000
hbi|eu|be|61691,60,061691,6.2500
hbi|eu|be|8317,60,008317,1.6100
hbi|eu|nl|63309,40,063309,8.8000
hbi|eu|ie|39157,30,039157,2.4300
hbi|eu|be|47844,60,047844,0.8900
hbi|eu|ie|46949,30,046949,2.0800
hbi|eu|nl|18865,40,018865,1.9000
hbi|eu|nl|98679,40,098679,2.9900
hbi|eu|be|43194,60,043194,4.8200
hbi|eu|uk|44191,10,044191,0.7000
hbi|eu|ie|41602,30,041602,2.4200
hbi|eu|uk|4961,10,004961,0.9000
hbi|eu|uk|24959,10,024959,18.8600
hbi|eu|nl|61473,40,061473,11.1800
hbi|eu|uk|18865,10,018865,1.4900
hbi|eu|be|47402,60,047402,4.1700
hbi|eu|be|42969,60,042969,2.0800
hbi|eu|uk|86228,10,086228,0.1800
hbi|eu|be|61690,60,061690,5.3900
hbi|eu|be|42810,60,042810,1.6100
hbi|eu|nl|36025,40,036025,3.9600
hbi|eu|uk|44936,10,044936,2.8600
hbi|eu|ie|40166,30,040166,1.8700
hbi|eu|ie|20151,30,020151,4.3700
hbi|eu|uk|46758,10,046758,4.3800
hbi|eu|nl|55588,40,055588,4.7200
hbi|eu|uk|86243,10,086243,0.4800
hbi|eu|be|430,60,000430,1.3700
hbi|eu|nl|7652,40,007652,0.7700
hbi|eu|ie|20372,30,020372,1.7400
hbi|eu|uk|97268,10,097268,2.9100
hbi|eu|uk|83661,10,083661,1.0400
hbi|eu|be|8246,60,008246,3.9500
hbi|eu|ie|89855,30,089855,1.2700
hbi|eu|uk|40171,10,040171,3.9700
hbi|eu|be|98677,60,098677,2.6200
hbi|eu|be|9948,60,009948,4.3600
hbi|eu|ie|4173,30,004173,3.6500
hbi|eu|ie|33326,30,033326,1.8300
hbi|eu|nl|44105,40,044105,8.0200
hbi|eu|ie|44983,30,044983,21.4500
hbi|eu|nl|3880,40,003880,1.9800
hbi|eu|nl|43173,40,043173,2.9500
hbi|eu|uk|45547,10,045547,0.6000
hbi|eu|nl|63074,40,063074,2.9600
hbi|eu|uk|63637,10,063637,0.6900
hbi|eu|uk|63543,10,063543,0.0000
hbi|eu|ie|36565,30,036565,0.2300
hbi|eu|uk|63643,10,063643,0.0000
hbi|eu|uk|72893,10,072893,2.3800
hbi|eu|ie|38341,30,038341,10.0000
hbi|eu|uk|62949,10,062949,1.7500
hbi|eu|uk|3632,10,003632,3.2900
hbi|eu|ie|60918,30,060918,1.6000
hbi|eu|nl|7110,40,007110,0.8500
hbi|eu|be|3060,60,003060,1.0200
hbi|eu|uk|39563,10,039563,8.0000
hbi|eu|nl|47756,40,047756,1.7600
hbi|eu|ie|17149,30,017149,2.8700
hbi|eu|nl|61932,40,061932,4.5200
hbi|eu|uk|43171,10,043171,2.1100
hbi|eu|uk|48848,10,048848,1.5300
hbi|eu|uk|83430,10,083430,0.7300
hbi|eu|ie|8908,30,008908,12.2200
hbi|eu|be|47756,60,047756,1.7600
hbi|eu|uk|34240,10,034240,1.8600
hbi|eu|ie|60439,30,060439,1.1100
hbi|eu|be|63309,60,063309,8.8000
hbi|eu|nl|51645,40,051645,4.4000
hbi|eu|nl|61690,40,061690,5.3900
hbi|eu|uk|724,10,000724,10.2100
hbi|eu|nl|62707,40,062707,0.7500
hbi|eu|uk|51732,10,051732,1.0500
hbi|eu|uk|12133,10,012133,2.3300
hbi|eu|uk|62863,10,062863,4.7000
hbi|eu|ie|10151,30,010151,3.7900
hbi|eu|uk|51258,10,051258,7.2800
hbi|eu|be|38936,60,038936,1.6900
hbi|eu|be|60198,60,060198,3.2900
hbi|eu|ie|38555,30,038555,0.5400
hbi|eu|nl|63072,40,063072,3.1600
hbi|eu|uk|60692,10,060692,9.3700
hbi|eu|be|47751,60,047751,1.7600
hbi|eu|uk|82136,10,082136,1.0500
hbi|eu|uk|17136,10,017136,0.6800
hbi|eu|uk|33775,10,033775,1.0200
hbi|eu|ie|60791,30,060791,2.7000
hbi|eu|uk|8940,10,008940,7.2000
hbi|eu|uk|62954,10,062954,2.4800
hbi|eu|uk|4218,10,004218,2.0600
hbi|eu|uk|75119,10,075119,1.0600
hbi|eu|ie|8862,30,008862,14.2500
hbi|eu|uk|7384,10,007384,1.5500
hbi|eu|be|38948,60,038948,1.6900
hbi|eu|uk|62957,10,062957,4.0300
hbi|eu|uk|62948,10,062948,1.7500
hbi|eu|uk|41631,10,041631,1.9800
hbi|eu|uk|62959,10,062959,4.3400
hbi|eu|nl|47751,40,047751,1.7600
hbi|eu|nl|10318,40,010318,7.8700
hbi|eu|nl|49079,40,049079,9.6700
hbi|eu|uk|47011,10,047011,4.8200
hbi|eu|uk|37394,10,037394,0.1800
hbi|eu|uk|62955,10,062955,3.7200
hbi|eu|be|61932,60,061932,4.5200
hbi|eu|ie|1159,30,001159,0.9100
hbi|eu|nl|63307,40,063307,8.8000
hbi|eu|ie|60438,30,060438,1.2100
hbi|eu|ie|42034,30,042034,1.0000
hbi|eu|nl|430,40,000430,1.3700
hbi|eu|uk|86221,10,086221,0.6400
hbi|eu|ie|24269,30,024269,0.8300
hbi|eu|nl|61691,40,061691,6.2500
hbi|eu|nl|62975,40,062975,6.9900
hbi|eu|nl|47941,40,047941,3.6500
hbi|eu|uk|46575,10,046575,10.9800
hbi|eu|nl|62879,40,062879,4.0000
hbi|eu|be|47369,60,047369,1.5300
hbi|eu|be|4438,60,004438,3.0100
hbi|eu|ie|13326,30,013326,2.9100
hbi|eu|uk|5726,10,005726,1.0000
hbi|eu|ie|48417,30,048417,1.0200
hbi|eu|be|7652,60,007652,0.7700
hbi|eu|nl|62494,40,062494,2.8400
hbi|eu|uk|13019,10,013019,2.5400
hbi|eu|ie|62561,30,062561,9.4700
hbi|eu|ie|39165,30,039165,4.9800
hbi|eu|uk|62829,10,062829,59.0000
hbi|eu|nl|62936,40,062936,9.5200
hbi|eu|uk|37336,10,037336,0.3300
hbi|eu|be|57201,60,057201,5.0600
hbi|eu|be|62494,60,062494,2.8400
hbi|eu|be|4038,60,004038,2.9700
hbi|eu|be|3880,60,003880,2.0500
hbi|eu|uk|42366,10,042366,2.2500
hbi|eu|uk|13034,10,013034,3.0800
hbi|eu|uk|13010,10,013010,2.5400
hbi|eu|uk|34073,10,034073,3.4200
hbi|eu|uk|13028,10,013028,2.5400
hbi|eu|nl|8069,40,008069,1.2100
hbi|eu|be|63306,60,063306,8.8000
hbi|eu|uk|61944,10,061944,1.1000
hbi|eu|nl|47369,40,047369,1.5300
hbi|eu|uk|33871,10,033871,9.4500
hbi|eu|uk|62947,10,062947,1.7500
hbi|eu|uk|8899,10,008899,5.1000
hbi|eu|uk|228,10,000228,1.6500
hbi|eu|be|26605,60,026605,5.5500
hbi|eu|ie|11441,30,011441,1.2700
hbi|eu|ie|33857,30,033857,2.3300
hbi|eu|nl|18866,40,018866,1.5900
hbi|eu|uk|8249,10,008249,5.9800
hbi|eu|ie|5145,30,005145,1.1200
hbi|eu|nl|17614,40,017614,2.1100
hbi|eu|nl|7449,40,007449,2.0000
hbi|eu|nl|3597,40,003597,4.8900
hbi|eu|uk|4288,10,004288,1.5000
hbi|eu|be|37406,60,037406,10.1700
hbi|eu|be|51663,60,051663,1.8900
hbi|eu|uk|39410,10,039410,10.4000
hbi|eu|uk|61752,10,061752,3.8800
hbi|eu|be|43200,60,043200,2.7600
hbi|eu|nl|63075,40,063075,3.1600
hbi|eu|ie|99175,30,099175,5.4500
hbi|eu|be|23148,60,023148,5.4000
hbi|eu|nl|43197,40,043197,4.6700
hbi|eu|nl|4150,40,004150,4.7900
hbi|eu|nl|21487,40,021487,2.3000
hbi|eu|uk|63406,10,063406,1.5200
hbi|eu|uk|63643,10,063643,0.0000
hbi|eu|uk|44362,10,044362,3.5700
hbi|eu|be|43200,60,043200,2.7600
hbi|eu|be|39167,60,039167,4.3100
hbi|eu|ie|60331,30,060331,3.1000
hbi|eu|ie|89832,30,089832,3.1300
hbi|eu|be|2621,60,002621,0.9500
hbi|eu|uk|81590,10,081590,1.7000
hbi|eu|nl|43170,40,043170,3.0800
hbi|eu|be|1403,60,001403,0.6800
hbi|eu|uk|49903,10,049903,6.3000
hbi|eu|nl|63077,40,063077,4.1800
hbi|eu|uk|62578,10,062578,2.9700
hbi|eu|nl|61636,40,061636,33.0200
hbi|eu|uk|37319,10,037319,14.9500
hbi|eu|uk|63463,10,063463,6.1700
hbi|eu|uk|2650,10,002650,4.0400
hbi|eu|nl|26606,40,026606,5.5500
hbi|eu|uk|60323,10,060323,2.5500
hbi|eu|be|52887,60,052887,1.1200
hbi|eu|nl|63076,40,063076,5.8600
hbi|eu|ie|42079,30,042079,1.3400
hbi|eu|nl|62883,40,062883,2.0000
hbi|eu|be|4082,60,004082,1.7900
hbi|eu|uk|46942,10,046942,3.2700
hbi|eu|nl|63433,40,063433,9.3400
hbi|eu|ie|46452,30,046452,12.4600
hbi|eu|ie|60427,30,060427,4.0700
hbi|eu|be|1696,60,001696,0.7600
hbi|eu|nl|51691,40,051691,9.3600
hbi|eu|nl|43194,40,043194,4.8200
hbi|eu|uk|3787,10,003787,0.0100
hbi|eu|be|33854,60,033854,3.9800
hbi|eu|uk|41838,10,041838,10.9000
hbi|eu|nl|63440,40,063440,9.2800
hbi|eu|ie|38113,30,038113,6.7300
hbi|eu|uk|40169,10,040169,3.9700
hbi|eu|nl|46345,40,046345,0.8300
hbi|eu|uk|48811,10,048811,0.2500
hbi|eu|uk|7310,10,007310,3.4000
hbi|eu|uk|62950,10,062950,1.7500
hbi|eu|uk|60196,10,060196,1.7900
hbi|eu|be|61148,60,061148,5.2000
hbi|eu|be|62937,60,062937,11.9000
hbi|eu|nl|4159,40,004159,9.2000
hbi|eu|nl|17602,40,017602,3.5300
hbi|eu|be|38947,60,038947,1.6900
hbi|eu|uk|15404,10,015404,6.9300
hbi|eu|ie|80923,30,080923,2.4200
hbi|eu|ie|18199,30,018199,36.6200
hbi|eu|nl|43182,40,043182,2.9700
hbi|eu|uk|11183,10,011183,9.2600
hbi|eu|nl|43211,40,043211,3.5100
hbi|eu|uk|60366,10,060366,3.2100
hbi|eu|nl|62583,40,062583,12.8400
hbi|eu|ie|50715,30,050715,15.8300
hbi|eu|uk|17148,10,017148,2.3900
hbi|eu|nl|62907,40,062907,1.5000
hbi|eu|uk|49875,10,049875,1.5000
hbi|eu|be|38942,60,038942,1.6900
hbi|eu|uk|1832,10,001832,5.7300
hbi|eu|uk|3661,10,003661,1.7500
hbi|eu|uk|62793,10,062793,10.4900
hbi|eu|ie|41597,30,041597,2.4200
hbi|eu|be|7178,60,007178,0.9000
hbi|eu|be|51664,60,051664,2.3800
hbi|eu|ie|4081,30,004081,1.0000
hbi|eu|nl|18818,40,018818,2.0500
hbi|eu|nl|97648,40,097648,2.0700
hbi|eu|uk|60770,10,060770,3.4000
hbi|eu|uk|43955,10,043955,3.8900
hbi|eu|uk|63464,10,063464,4.2500
hbi|eu|uk|50289,10,050289,5.7500
hbi|eu|ie|32167,30,032167,4.1800
hbi|eu|uk|63533,10,063533,0.0000
hbi|eu|uk|49957,10,049957,2.3300
hbi|eu|uk|62698,10,062698,3.0000
hbi|eu|uk|82189,10,082189,0.7200
hbi|eu|ie|86251,30,086251,0.1800
hbi|eu|nl|42810,40,042810,1.6100
hbi|eu|uk|10954,10,010954,0.9200
hbi|eu|be|49079,60,049079,9.6700
hbi|eu|ie|46310,30,046310,1.2700
hbi|eu|uk|88068,10,088068,3.7200
hbi|eu|nl|24783,40,024783,16.8700
hbi|eu|ie|60954,30,060954,1.5300
hbi|eu|be|51671,60,051671,2.1900
hbi|eu|uk|46452,10,046452,10.6600
hbi|eu|ie|41737,30,041737,0.4800
hbi|eu|ie|37065,30,037065,2.2900
hbi|eu|nl|38455,40,038455,2.6700
hbi|eu|nl|58055,40,058055,4.5000
hbi|eu|uk|40112,10,040112,2.8000
hbi|eu|uk|6427,10,006427,0.8000
hbi|eu|uk|8566,10,008566,3.2200
hbi|eu|be|4195,60,004195,6.9400
hbi|eu|ie|37068,30,037068,2.5400
hbi|eu|be|86360,60,086360,2.4400
hbi|eu|ie|48815,30,048815,2.6500
hbi|eu|uk|21843,10,021843,1.6200
hbi|eu|uk|62919,10,062919,1.6800
hbi|eu|ie|61317,30,061317,2.6700
hbi|eu|ie|60433,30,060433,5.1800
hbi|eu|uk|63470,10,063470,1.9300
hbi|eu|nl|41956,40,041956,2.6100
hbi|eu|uk|47093,10,047093,3.0100
hbi|eu|uk|34244,10,034244,2.9900
hbi|eu|uk|39675,10,039675,3.3900
hbi|eu|uk|17149,10,017149,2.3900
hbi|eu|uk|63042,10,063042,2.0000
hbi|eu|uk|19095,10,019095,1.8800
hbi|eu|be|2650,60,002650,4.7500
hbi|eu|ie|4290,30,004290,1.2000
hbi|eu|nl|30787,40,030787,8.0800
hbi|eu|uk|3394,10,003394,0.1900
hbi|eu|nl|63344,40,063344,7.0000
hbi|eu|be|94378,60,094378,6.9200
hbi|eu|uk|47578,10,047578,9.9600
hbi|eu|nl|49663,40,049663,2.4500
hbi|eu|uk|62428,10,062428,0.4100
hbi|eu|uk|51091,10,051091,2.7400
hbi|eu|nl|4235,40,004235,6.3000
hbi|eu|be|18369,60,018369,8.4300
hbi|eu|uk|61827,10,061827,1.6100
hbi|eu|ie|60424,30,060424,4.0700
hbi|eu|uk|83957,10,083957,36.4200
hbi|eu|be|38933,60,038933,1.6900
hbi|eu|ie|41608,30,041608,3.0800
hbi|eu|be|15319,60,015319,5.2200
hbi|eu|ie|62551,30,062551,1.9500
hbi|eu|be|63344,60,063344,7.0000
hbi|eu|nl|63616,40,063616,11.1300
hbi|eu|ie|15022,30,015022,2.9300
hbi|eu|uk|80983,10,080983,0.4800
hbi|eu|ie|62549,30,062549,1.9500
hbi|eu|be|53323,60,053323,5.1900
hbi|eu|be|63348,60,063348,2.8400
hbi|eu|nl|36447,40,036447,3.5000
hbi|eu|be|62975,60,062975,6.9900
hbi|eu|ie|48555,30,048555,42.0100
hbi|eu|nl|23148,40,023148,5.4000
hbi|eu|uk|63365,10,063365,2.8500
hbi|eu|uk|37986,10,037986,2.4500
hbi|eu|uk|6975,10,006975,0.6200
hbi|eu|uk|62042,10,062042,0.0000
hbi|eu|ie|60423,30,060423,4.0600
hbi|eu|be|63349,60,063349,9.7800
hbi|eu|nl|63341,40,063341,5.9800
hbi|eu|ie|38300,30,038300,1.2900
hbi|eu|uk|40589,10,040589,1.7800
hbi|eu|uk|36151,10,036151,1.4900
hbi|eu|ie|62465,30,062465,2.0900
hbi|eu|be|63305,60,063305,8.8000
hbi|eu|be|38937,60,038937,1.6900
hbi|eu|nl|62511,40,062511,3.8200
hbi|eu|nl|3283,40,003283,2.3600
hbi|eu|uk|32195,10,032195,0.3500
hbi|eu|nl|43200,40,043200,2.7600
hbi|eu|uk|13060,10,013060,0.7000
hbi|eu|uk|60725,10,060725,0.5300
hbi|eu|ie|15592,30,015592,3.0200
hbi|eu|uk|12131,10,012131,2.3300
hbi|eu|ie|61650,30,061650,9.0000
hbi|eu|be|9863,60,009863,2.5900
hbi|eu|nl|49825,40,049825,1.0300
hbi|eu|uk|48527,10,048527,1.0700
hbi|eu|ie|3895,30,003895,0.7200
hbi|eu|ie|62562,30,062562,9.4700
hbi|eu|be|7500,60,007500,1.3800
hbi|eu|uk|51365,10,051365,0.9200
hbi|eu|ie|62095,30,062095,1.8300
hbi|eu|nl|63349,40,063349,9.7800
hbi|eu|uk|86256,10,086256,0.1700
hbi|eu|nl|98192,40,098192,7.6100
hbi|eu|nl|49826,40,049826,1.0300
hbi|eu|uk|97280,10,097280,3.8600
hbi|eu|uk|63528,10,063528,1.6700
hbi|eu|uk|63631,10,063631,3.3500
hbi|eu|ie|36105,30,036105,2.0000
hbi|eu|nl|33660,40,033660,9.6700
hbi|eu|nl|63307,40,063307,8.8000
hbi|eu|uk|41337,10,041337,0.0000
hbi|eu|uk|63361,10,063361,3.0000
hbi|eu|uk|62828,10,062828,29.0000
hbi|eu|uk|47499,10,047499,7.2000
hbi|eu|uk|60309,10,060309,2.3000
hbi|eu|ie|93755,30,093755,5.2700
hbi|eu|be|62894,60,062894,1.5300
hbi|eu|uk|99157,10,099157,36.6200
hbi|eu|ie|1088,30,001088,1.4000
hbi|eu|uk|29151,10,029151,0.4000
hbi|eu|nl|14879,40,014879,5.8200
hbi|eu|nl|3069,40,003069,1.0400
hbi|eu|ie|80804,30,080804,0.0000
hbi|eu|be|92529,60,092529,5.4800
hbi|eu|be|51123,60,051123,17.5900
hbi|eu|uk|37063,10,037063,2.2900
hbi|eu|uk|63419,10,063419,1.2000
hbi|eu|uk|26682,10,026682,2.6400
